20150728	57807
20150729	50064
20150730	49616
20150731	47547
20150801	1805
20150802	1009
20150803	59057
20150804	57402
20150805	52110
20150806	50697
20150807	51217
20150808	2135
20150809	970
20150810	56138
20150811	55785
20150812	51699
20150813	50853
20150814	45917
20150815	1828
20150816	973
20150817	57822
20150818	55100
20150819	48491
20150820	48525
20150821	43874
20150822	1835
20150823	1036
20150824	60575
20150825	55559
20150826	50892
20150827	50069
20150828	45600
20150829	1682
20150830	1087
20150831	6430
20150901	57783
20150902	53553
20150903	54535
20150904	45895
20150905	1802
20150906	1065
20150907	60791
20150908	59618
20150909	53218
20150910	57702
20150911	48204
20150912	2476
20150913	1120
20150914	59329
20150915	56050
20150916	49053
20150917	55065
20150918	48265
20150919	3166
20150920	1419
20150921	63690
20150922	58945
20150923	51917
20150924	53249
20150925	51534
20150926	2009
20150927	1302
20150928	72281
20150929	61878
20150930	54721
20151001	57001
20151002	47862
20151003	3724
20151004	1075
20151005	63703
20151006	60327
20151007	56250
20151008	56194
20151009	52729
20151010	5584
20151011	1302
20151012	65940
20151013	65156
20151014	56425
20151015	56612
20151016	49213
20151017	4896
20151018	1154
20151019	65098
20151020	61312
20151021	53126
20151022	57556
20151023	51361
20151024	4083
20151025	1297
20151026	60923
20151027	59886
20151028	52500
20151029	52653
20151030	46787
20151031	1870
20151101	1402
20151102	63932
20151103	58367
20151104	55807
20151105	56206
20151106	50993
20151107	2517
20151108	1208
20151109	63914
20151110	55901
20151111	56679
20151112	56605
20151113	50037
20151114	2715
20151115	1535
20151116	64293
20151117	64608
20151118	55616
20151119	54651
20151120	54649
20151121	2821
20151122	1241
20151123	63549
20151124	57904
20151125	54966
20151126	52920
20151127	52037
20151128	2239
20151129	1123
20151130	61713
20151201	66184
20151202	52853
20151203	55684
20151204	50196
20151205	2295
20151206	1320
20151207	65443
20151208	64396
20151209	53188
20151210	55508
20151211	50942
20151212	3247
20151213	1312
20151214	67772
20151215	64997
20151216	56579
20151217	58810
20151218	52585
20151219	2563
20151220	1335
20151221	66146
20151222	58673
20151223	44638
20151224	31900
20151225	3313
20151226	994
20151227	1060
20151228	5764
20151229	46686
20151230	42203
20151231	34435
20160101	4495
20160102	1373
20160103	1204
20160104	62598
20160105	60987
20160106	55403
20160107	58585
20160108	51624
20160109	2576
20160110	1397
20160111	70239
20160112	63213
20160113	57617
20160114	58198
20160115	51874
20160116	2377
20160117	1372
20160118	67743
20160119	65118
20160120	54451
20160121	57820
20160122	50882
20160123	2992
20160124	1356
20160125	68290
20160126	63057
20160127	60416
20160128	53688
20160129	51942
20160130	2629
20160131	1373
20160201	68863
20160202	64547
20160203	55680
20160204	66682
20160205	59508
20160206	2539
20160207	1635
20160208	68538
20160209	66618
20160210	57305
20160211	60403
20160212	53935
20160213	2957
20160214	1316
20160215	63627
20160216	68377
20160217	53618
20160218	59620
20160219	47040
20160220	3429
20160221	1380
20160222	75064
20160223	61716
20160224	56549
20160225	58639
20160226	52674
20160227	2646
20160228	1552
20160229	99028
20160301	63012
20160302	58308
20160303	59499
20160304	51333
20160305	3032
20160306	1165
20160307	65001
20160308	64419
20160309	65274
20160310	63583
20160311	53558
20160312	2480
20160313	1245
20160314	70382
20160315	67260
20160316	56887
20160317	73418
20160318	51515
20160319	2796
20160320	1449
20160321	68859
20160322	65040
20160323	61323
20160324	67134
20160325	4999
20160326	1473
20160327	1217
20160328	5672
20160329	65643
20160330	82548
20160331	79739
20160401	58906
20160402	2366
20160403	1488
20160404	65742
20160405	73119
20160406	54937
20160407	55415
20160408	49637
20160409	2156
20160410	1140
20160411	63118
20160412	61556
20160413	57888
20160414	58818
20160415	50782
20160416	2377
20160417	1359
20160418	65595
20160419	61820
20160420	56463
20160421	58119
20160422	49471
20160423	2284
20160424	1255
20160425	67713
20160426	67996
20160427	60139
20160428	58052
20160429	55606
20160430	2794
20160501	1299
20160502	5867
20160503	69294
20160504	62816
20160505	61245
20160506	53669
20160507	2499
20160508	1437
20160509	67043
20160510	65681
20160511	55924
20160512	58650
20160513	53034
20160514	2480
20160515	1171
20160516	66630
20160517	65133
20160518	59112
20160519	59886
20160520	54715
20160521	2916
20160522	1420
20160523	66657
20160524	64111
20160525	49163
20160526	60972
20160527	54102
20160528	1949
20160529	1112
20160530	5814
20160531	62712
20160601	57404
20160602	60646
20160603	53898
20160604	2310
20160605	1509
20160606	67497
20160607	64800
20160608	54239
20160609	59420
20160610	54144
20160611	2170
20160612	1227
20160613	63892
20160614	61659
20160615	58011
20160616	59670
20160617	56157
20160618	2453
20160619	1418
20160620	68710
20160621	65556
20160622	57974
20160623	63157
20160624	55193
20160625	2457
20160626	1359
20160627	68205
20160628	61487
20160629	58521
20160630	60245
20160701	53344
20160702	2329
20160703	1264
20160704	65689
20160705	64090
20160706	57666
20160707	59989
20160708	54008
20160709	2700
20160710	1107
20160711	64398
20160712	63718
20160713	57385
20160714	55501
20160715	54923
20160716	2516
20160717	1154
20160718	65087
20160719	63200
20160720	55404
20160721	58194
20160722	53354
20160723	2835
20160724	1408
20160725	65517
20160726	62342
20160727	55691
20160728	56707
20160729	52193
20160730	2581
20160731	1748
20160801	63257
20160802	63344
20160803	55454
20160804	55953
20160805	53484
20160806	2818
20160807	1159
20160808	62703
20160809	60666
20160810	54121
20160811	58014
20160812	54405
20160813	2475
20160814	1215
20160815	63343
20160816	60478
20160817	53696
20160818	54907
20160819	50435
20160820	2849
20160821	1200
20160822	65578
20160823	60329
20160824	56052
20160825	57648
20160826	48762
20160827	2493
20160828	1246
20160829	5862
20160830	65050
20160831	58931
20160901	69588
20160902	56431
20160903	3564
20160904	1170
20160905	67686
20160906	65002
20160907	59773
20160908	67123
20160909	53369
20160910	2735
20160911	1134
20160912	64673
20160913	66684
20160914	59129
20160915	63026
20160916	56467
20160917	3389
20160918	1470
20160919	66045
20160920	69106
20160921	62211
20160922	59669
20160923	56385
20160924	4578
20160925	1442
20160926	72134
20160927	70846
20160928	61194
20160929	66520
20160930	62248
20161001	5951
20161002	1270
20161003	71677
20161004	69661
20161005	64858
20161006	63940
20161007	56485
20161008	7100
20161009	1453
20161010	86889
20161011	71623
20161012	64109
20161013	63274
20161014	56661
20161015	6935
20161016	2243
20161017	73241
20161018	67282
20161019	65840
20161020	67003
20161021	60134
20161022	4381
20161023	1387
20161024	65894
20161025	60071
20161026	63027
20161027	56876
20161028	54904
20161029	2524
20161030	2124
20161031	69282
20161101	71268
20161102	63204
20161103	66863
20161104	57319
20161105	3341
20161106	1317
20161107	70856
20161108	68597
20161109	62113
20161110	63052
20161111	57909
20161112	4304
20161113	1285
20161114	69697
20161115	66813
20161116	57342
20161117	61942
20161118	55073
20161119	3529
20161120	1586
20161121	67372
20161122	61263
20161123	65435
20161124	68317
20161125	58028
20161126	3259
20161127	1316
20161128	70158
20161129	68947
20161130	63967
20161201	64973
20161202	56996
20161203	3134
20161204	1771
20161205	73044
20161206	70158
20161207	62827
20161208	63585
20161209	57897
20161210	3057
20161211	1673
20161212	71285
20161213	71811
20161214	62798
20161215	64468
20161216	60453
20161217	3195
20161218	1728
20161219	75385
20161220	72342
20161221	62756
20161222	57666
20161223	50212
20161224	1454
20161225	865
20161226	4669
20161227	4897
20161228	51676
20161229	50977
20161230	45337
20161231	1647
20170101	2122
20170102	4576
20170103	68765
20170104	65591
20170105	64995
20170106	62173
20170107	3059
20170108	1625
20170109	71956
20170110	73864
20170111	65470
20170112	68482
20170113	62199
20170114	3213
20170115	1623
20170116	73579
20170117	73811
20170118	66684
20170119	68249
20170120	62433
20170121	3004
20170122	1397
20170123	75347
20170124	74035
20170125	64321
20170126	67490
20170127	61832
20170128	4009
20170129	1612
20170130	75539
20170131	76640
20170201	70935
20170202	70237
20170203	63114
20170204	3269
20170205	1785
20170206	76382
20170207	75120
20170208	69064
20170209	70598
20170210	63853
20170211	4068
20170212	1935
20170213	77480
20170214	72548
20170215	64150
20170216	66881
20170217	60400
20170218	3764
20170219	1601
20170220	71992
20170221	65118
20170222	62025
20170223	58978
20170224	55325
20170225	3415
20170226	1528
20170227	74245
20170228	74059
20170301	73338
20170302	66310
20170303	64322
20170304	3369
20170305	1590
20170306	78701
20170307	73647
20170308	69057
20170309	66560
20170310	63196
20170311	3869
20170312	1872
20170313	79646
20170314	72224
20170315	68904
20170316	65823
20170317	62371
20170318	3435
20170319	1914
20170320	78327
20170321	77267
20170322	65497
20170323	63618
20170324	59439
20170325	3249
20170326	1265
20170327	76610
20170328	72938
20170329	65528
20170330	69955
20170331	60900
20170401	3965
20170402	1704
20170403	72747
20170404	71904
20170405	63435
20170406	65541
20170407	56319
20170408	2875
20170409	1878
20170410	72175
20170411	73292
20170412	58318
20170413	60208
20170414	5359
20170415	1564
20170416	1085
20170417	5384
20170418	74342
20170419	66685
20170420	68694
20170421	59275
20170422	2733
20170423	1756
20170424	79217
20170425	76934
20170426	67338
20170427	68384
20170428	63584
20170429	2159
20170430	1450
20170501	5489
20170502	78038
20170503	73913
20170504	69955
20170505	66976
20170506	3049
20170507	1693
20170508	73560
20170509	75216
20170510	66469
20170511	63147
20170512	58875
20170513	2540
20170514	1316
20170515	74156
20170516	72110
20170517	65623
20170518	68829
20170519	60868
20170520	3516
20170521	1608
20170522	73896
20170523	70586
20170524	61730
20170525	66626
20170526	57408
20170527	2266
20170528	1498
20170529	5909
20170530	72803
20170531	66877
20170601	69317
20170602	57096
20170603	2837
20170604	1727
20170605	73148
20170606	72911
20170607	62655
20170608	63456
20170609	60705
20170610	3377
20170611	1621
20170612	78298
20170613	66389
20170614	62914
20170615	69147
20170616	59560
20170617	2737
20170618	1574
20170619	74858
20170620	74667
20170621	60815
20170622	63370
20170623	59339
20170624	2658
20170625	1508
20170626	74792
20170627	75484
20170628	62777
20170629	67593
20170630	61076
20170701	2714
20170702	1623
20170703	75601
20170704	73747
20170705	68717
20170706	65161
20170707	61464
20170708	2412
20170709	1832
20170710	74443
20170711	73587
20170712	66580
20170713	66815
20170714	61539
20170715	3197
20170716	1815
20170717	83054
20170718	76910
20170719	67854
20170720	69757
20170721	67274
20170722	2473
20170723	1531
20170724	73939
20170725	73427
20170726	63740
20170727	64046
20170728	58240
20170729	2235
20170730	1655
20170731	76771
20170801	71097
20170802	63536
20170803	68160
20170804	63159
20170805	2342
20170806	1527
20170807	72388
20170808	85110
20170809	65453
20170810	64353
20170811	58573
20170812	2516
20170813	1515
20170814	75851
20170815	71641
20170816	67624
20170817	68657
20170818	62970
20170819	2697
20170820	1899
20170821	78713
20170822	71401
20170823	67407
20170824	65531
20170825	60628
20170826	2595
20170827	1400
20170828	7379
20170829	73550
20170830	70145
20170831	69517
20170901	63371
20170902	2556
20170903	1730
20170904	81418
20170905	83406
20170906	66171
20170907	76952
20170908	64518
20170909	2828
20170910	2056
20170911	73833
20170912	87439
20170913	67158
20170914	71146
20170915	61520
20170916	5066
20170917	3069
20170918	79382
20170919	74869
20170920	68743
20170921	71931
20170922	62126
20170923	5310
20170924	2131
20170925	80270
20170926	83385
20170927	73119
20170928	75717
20170929	67192
20170930	4288
20171001	2613
20171002	80615
20171003	77577
20171004	76832
20171005	73355
20171006	64139
20171007	7843
20171008	1986
20171009	80213
20171010	79239
20171011	71854
20171012	72579
20171013	63266
20171014	4240
20171015	1992
20171016	80970
20171017	82328
20171018	68410
20171019	70455
20171020	64469
20171021	5338
20171022	1813
20171023	77406
20171024	74970
20171025	68873
20171026	69983
20171027	61041
20171028	3596
20171029	2031
20171030	79964
20171031	76225
20171101	77658
20171102	74773
20171103	67453
20171104	2889
20171105	1792
20171106	80300
20171107	73113
20171108	71491
20171109	74706
20171110	67742
20171111	3208
20171112	1906
20171113	81974
20171114	78981
20171115	69373
20171116	72896
20171117	65638
20171118	3059
20171119	2146
20171120	84044
20171121	78015
20171122	71953
20171123	69607
20171124	67240
20171125	2999
20171126	1910
20171127	92730
20171128	77339
20171129	67817
20171130	71791
20171201	61325
20171202	2978
20171203	1606
20171204	78982
20171205	78512
20171206	69925
20171207	68272
20171208	63724
20171209	8450
20171210	1879
20171211	80517
20171212	78322
20171213	69879
20171214	72127
20171215	62652
20171216	2710
20171217	2595
20171218	84034
20171219	80332
20171220	71879
20171221	67553
20171222	53880
20171223	2317
20171224	1291
20171225	6334
20171226	6187
20171227	56301
20171228	57435
20171229	48482
20171230	1968
20171231	2026
20180101	6992
20180102	70334
20180103	70464
20180104	71310
20180105	63010
20180106	2916
20180107	2056
20180108	89396
20180109	83292
20180110	75647
20180111	73098
20180112	69614
20180113	3693
20180114	2119
20180115	83620
20180116	81428
20180117	74860
20180118	77925
20180119	67596
20180120	2907
20180121	2013
20180122	82779
20180123	81444
20180124	72070
20180125	75173
20180126	67118
20180127	3028
20180128	2233
20180129	88302
20180130	81667
20180131	78006
20180201	78873
20180202	67718
20180203	2528
20180204	2107
20180205	86687
20180206	79441
20180207	78560
20180208	76469
20180209	67883
20180210	3013
20180211	2071
20180212	80040
20180213	79052
20180214	72429
20180215	71153
20180216	67418
20180217	3043
20180218	2138
20180219	85135
20180220	82000
20180221	74591
20180222	68006
20180223	63463
20180224	2796
20180225	1885
20180226	84941
20180227	77580
20180228	72968
20180301	70596
20180302	65506
20180303	2730
20180304	2526
20180305	85642
20180306	79927
20180307	73794
20180308	74941
20180309	67677
20180310	4709
20180311	1894
20180312	85619
20180313	83907
20180314	71508
20180315	77036
20180316	67505
20180317	3257
20180318	2050
20180319	84083
20180320	83147
20180321	71217
20180322	78045
20180323	65621
20180324	3118
20180325	2255
20180326	85782
20180327	79455
20180328	67601
20180329	73334
20180330	7874
20180331	2255
20180401	1774
20180402	10068
20180403	79114
20180404	75879
20180405	72056
20180406	66566
20180407	2557
20180408	2155
20180409	84655
20180410	80798
20180411	71811
20180412	75168
20180413	65325
20180414	3236
20180415	2125
20180416	86251
20180417	80371
20180418	73345
20180419	72534
20180420	66651
20180421	3121
20180422	2231
20180423	84803
20180424	81675
20180425	75392
20180426	77049
20180427	66258
20180428	2718
20180429	5348
20180430	89447
20180501	84955
20180502	79845
20180503	78796
20180504	69672
20180505	2752
20180506	1690
20180507	9269
20180508	84965
20180509	77983
20180510	84147
20180511	75989
20180512	2926
20180513	1873
20180514	85990
20180515	77438
20180516	74158
20180517	82580
20180518	79235
20180519	3143
20180520	2221
20180521	84711
20180522	71973
20180523	76745
20180524	81318
20180525	65102
20180526	2912
20180527	1753
20180528	6426
20180529	77272
20180530	76810
20180531	76905
20180601	71624
20180602	2990
20180603	2186
20180604	88569
20180605	83714
20180606	80832
20180607	74942
20180608	63419
20180609	3782
20180610	2517
20180611	82462
20180612	79785
20180613	71658
20180614	74229
20180615	61232
20180616	3016
20180617	1969
20180618	83105
20180619	82000
20180620	73329
20180621	73442
20180622	65228
20180623	3569
20180624	2348
20180625	79391
20180626	85269
20180627	74664
20180628	71808
20180629	61929
20180630	2776
20180701	2155
20180702	83877
20180703	77495
20180704	71547
20180705	73511
20180706	67723
20180707	10224
20180708	3544
20180709	78938
20180710	79612
20180711	73739
20180712	78970
20180713	66251
20180714	2935
20180715	3157
20180716	82708
20180717	79523
20180718	76095
20180719	78202
20180720	65925
20180721	3760
20180722	3349
20180723	83615
20180724	80014
20180725	73258
20180726	72403
20180727	62983
20180728	3443
20180729	3468
20180730	82799
20180731	81336
20180801	70875
20180802	71142
20180803	62830
20180804	3133
20180805	3542
20180806	81678
20180807	77661
20180808	70761
20180809	74167
20180810	63633
20180811	3497
20180812	4258
20180813	82940
20180814	75615
20180815	69420
20180816	67912
20180817	61536
20180818	3520
20180819	3864
20180820	79716
20180821	81900
20180822	71561
20180823	72760
20180824	61343
20180825	3255
20180826	2369
20180827	8928
20180828	77546
20180829	72739
20180830	75856
20180831	62887
20180901	4103
20180902	4380
20180903	88232
20180904	82449
20180905	73481
20180906	81656
20180907	72875
20180908	7860
20180909	4632
20180910	89078
20180911	85041
20180912	72711
20180913	88975
20180914	70779
20180915	6513
20180916	4777
20180917	90668
20180918	91136
20180919	78665
20180920	76746
20180921	69363
20180922	5435
20180923	4955
20180924	90228
20180925	85146
20180926	76033
20180927	80339
20180928	68952
20180929	6426
20180930	4517
20181001	86547
20181002	87843
20181003	80127
20181004	81959
20181005	71133
20181006	4937
20181007	4690
20181008	92353
20181009	97908
20181010	81432
20181011	85557
20181012	80557
20181013	8607
20181014	5657
20181015	95273
20181016	87409
20181017	80489
20181018	81785
20181019	74780
20181020	5008
20181021	5311
20181022	92855
20181023	84616
20181024	80721
20181025	83362
20181026	67856
20181027	6139
20181028	5547
20181029	96617
20181030	95449
20181031	82663
20181101	83453
20181102	73207
20181103	6531
20181104	5299
20181105	98016
20181106	84959
20181107	79543
20181108	82856
20181109	74207
20181110	4961
20181111	5686
20181112	92404
20181113	91897
20181114	79308
20181115	79781
20181116	71988
20181117	6980
20181118	5321
20181119	88119
20181120	87035
20181121	80909
20181122	81425
20181123	68781
20181124	6985
20181125	5800
20181126	92712
20181127	71721
20181128	77841
20181129	80991
20181130	70695
20181201	4693
20181202	6575
20181203	90813
20181204	91580
20181205	82043
20181206	83724
20181207	76013
20181208	6408
20181209	5770
20181210	89737
20181211	88359
20181212	85953
20181213	82867
20181214	71391
20181215	6327
20181216	5721
20181217	100996
20181218	91262
20181219	84516
20181220	83785
20181221	69620
20181222	3291
20181223	2979
20181224	60545
20181225	6699
20181226	6777
20181227	62190
20181228	60703
20181229	2354
20181230	3828
20181231	62974
20190101	8571
20190102	70391
20190103	80220
20190104	76458
20190105	4586
20190106	5732
20190107	101770
20190108	92126
20190109	85255
20190110	88070
20190111	84331
20190112	5034
20190113	6175
20190114	97406
20190115	92237
20190116	83411
20190117	86341
20190118	75873
20190119	5525
20190120	6136
20190121	94569
20190122	89205
20190123	85444
20190124	83645
20190125	75484
20190126	4992
20190127	5848
20190128	96459
20190129	92639
20190130	71688
20190131	88342
20190201	76479
20190202	4211
20190203	5189
20190204	93983
20190205	88378
20190206	83565
20190207	85220
20190208	75960
20190209	4853
20190210	6073
20190211	95759
20190212	91694
20190213	84557
20190214	85999
20190215	76551
20190216	5874
20190217	8043
20190218	85546
20190219	82666
20190220	78606
20190221	78520
20190222	72112
20190223	4868
20190224	6764
20190225	98121
20190226	88812
20190227	85220
20190228	84301
20190301	74621
20190302	4328
20190303	6676
20190304	94610
20190305	91765
20190306	84051
20190307	86551
20190308	78314
20190309	5172
20190310	7608
20190311	96724
20190312	88918
20190313	85071
20190314	85751
20190315	72528
20190316	4894
20190317	5835
20190318	87816
20190319	89232
20190320	80433
20190321	82364
20190322	74907
20190323	4357
20190324	5577
20190325	91206
20190326	86031
20190327	78289
20190328	79359
20190329	73870
20190330	4320
20190331	5760
20190401	97198
20190402	88984
20190403	79898
20190404	83149
20190405	75866
20190406	4828
20190407	6288
20190408	97011
20190409	91613
20190410	84543
20190411	81753
20190412	75346
20190413	4747
20190414	6181
20190415	93653
20190416	89364
20190417	83040
20190418	79647
20190419	6455
20190420	3128
20190421	2941
20190422	10716
20190423	89780
20190424	107738
20190425	83288
20190426	78109
20190427	4453
20190428	6145
20190429	97568
20190430	91648
20190501	86153
20190502	86920
20190503	74106
20190504	3991
20190505	3226
20190506	9698
20190507	98958
20190508	86505
20190509	86715
20190510	77867
20190511	4413
20190512	6240
20190513	98645
20190514	88843
20190515	82114
20190516	83292
20190517	81512
20190518	4787
20190519	6784
20190520	96504
20190521	80451
20190522	86850
20190523	89365
20190524	81632
20190525	4242
20190526	3607
20190527	10042
20190528	90386
20190529	76573
20190530	79300
20190531	73733
20190601	14683
20190602	6280
20190603	95726
20190604	89147
20190605	84199
20190606	82414
20190607	78299
20190608	5168
20190609	5988
20190610	97910
20190611	91871
20190612	79644
20190613	84779
20190614	81922
20190615	4643
20190616	6034
20190617	92625
20190618	88202
20190619	85160
20190620	83579
20190621	83796
20190622	4611
20190623	6474
20190624	97938
20190625	88626
20190626	80007
20190627	80093
20190628	70968
20190629	4967
20190630	6281
20190701	92671
20190702	87655
20190703	85574
20190704	83825
20190705	72742
20190706	4445
20190707	6336
20190708	98172
20190709	84696
20190710	85628
20190711	80150
20190712	73962
20190713	4794
20190714	6222
20190715	94805
20190716	87712
20190717	82078
20190718	82226
20190719	72103
20190720	4836
20190721	6322
20190722	91280
20190723	88246
20190724	77014
20190725	75133
20190726	68016
20190727	4509
20190728	6140
20190729	92976
20190730	87341
20190731	78546
20190801	82082
20190802	72267
20190803	5316
20190804	5896
20190805	91482
20190806	89527
20190807	74814
20190808	81278
20190809	74691
20190810	4595
20190811	5873
20190812	92503
20190813	88510
20190814	84342
20190815	77824
20190816	75427
20190817	3988
20190818	5567
20190819	99449
20190820	89967
20190821	80082
20190822	75258
20190823	76463
20190824	8356
20190825	3054
20190826	11433
20190827	90239
20190828	88110
20190829	82342
20190830	75446
20190831	4222
20190901	9233
20190902	94133
20190903	95147
20190904	85950
20190905	88248
20190906	85847
20190907	5344
20190908	6468
20190909	101419
20190910	96318
20190911	80138
20190912	83028
20190913	76989
20190914	6904
20190915	6820
20190916	104049
20190917	102407
20190918	97507
20190919	89479
20190920	80400
20190921	8236
20190922	7787
20190923	98284
20190924	96745
20190925	90170
20190926	89582
20190927	79292
20190928	9659
20190929	7593
20190930	107051
20191001	108160
20191002	99231
20191003	84509
20191004	89856
20191005	9680
20191006	7312
20191007	97862
20191008	92968
20191009	85129
20191010	97565
20191011	81730
20191012	7724
20191013	7189
20191014	98889
20191015	97131
20191016	87244
20191017	88953
20191018	79636
20191019	7625
20191020	7112
20191021	95534
20191022	88833
20191023	77699
20191024	82627
20191025	70126
20191026	5266
20191027	7168
20191028	94268
20191029	94692
20191030	83870
20191031	86413
20191101	85216
20191102	7120
20191103	7473
20191104	97509
20191105	86673
20191106	84889
20191107	85939
20191108	85341
20191109	9257
20191110	7175
20191111	95970
20191112	92415
20191113	82608
20191114	89387
20191115	82042
20191116	7918
20191117	7811
20191118	92117
20191119	101718
20191120	87288
20191121	80818
20191122	80430
20191123	6120
20191124	7630
20191125	97815
20191126	98316
20191127	84844
20191128	85566
20191129	76941
20191130	6694
20191201	8125
20191202	91453
20191203	87285
20191204	82575
20191205	83810
20191206	79916
20191207	5512
20191208	6962
20191209	103778
20191210	89857
20191211	79278
20191212	88855
20191213	84808
20191214	5867
20191215	7966
20191216	98778
20191217	97462
20191218	87396
20191219	87415
20191220	80599
20191221	3910
20191222	5508
20191223	81985
20191224	55814
20191225	5361
20191226	6414
20191227	58031
20191228	3024
20191229	4064
20191230	77282
20191231	61064
20200101	7751
20200102	75644
20200103	77046
20200104	5449
20200105	6832
20200106	97771
20200107	99380
20200108	83755
20200109	88960
20200110	85517
20200111	7395
20200112	7993
20200113	102244
20200114	97596
20200115	85730
20200116	91383
20200117	84464
20200118	5640
20200119	7587
20200120	100174
20200121	96693
20200122	82281
20200123	87319
20200124	87593
20200125	6221
20200126	8152
20200127	99724
20200128	88611
20200129	86101
20200130	84234
20200131	77812
20200201	6056
20200202	7911
20200203	99385
20200204	104388
20200205	89394
20200206	86598
20200207	88243
20200208	5988
20200209	7877
20200210	104129
20200211	91410
20200212	107451
20200213	91421
20200214	78118
20200215	14883
20200216	7649
20200217	112929
20200218	97538
20200219	96282
20200220	81731
20200221	77196
20200222	5588
20200223	8244
20200224	95955
20200225	97115
20200226	81508
20200227	87570
20200228	85904
20200229	6814
20200301	6949
20200302	96761
20200303	104627
20200304	108802
20200305	87414
20200306	93943
20200307	6643
20200308	8072
20200309	100286
20200310	122776
20200311	120416
20200312	134045
20200313	97956
20200314	5872
20200315	12577
20200316	101963
20200317	91771
20200318	93167
20200319	64346
20200320	58982
20200321	2747
20200322	3112
20200323	84381
20200324	63058
20200325	57372
20200326	60220
20200327	51635
20200328	2937
20200329	3783
20200330	59262
20200331	51560
20200401	45429
20200402	43512
20200403	55630
20200404	1571
20200405	1725
20200406	61641
20200407	69605
20200408	57777
20200409	92042
20200410	36821
20200411	1875
20200412	1581
20200413	24280
20200414	55574
20200415	60498
20200416	49465
20200417	47849
20200418	2014
20200419	10832
20200420	56268
20200421	77576
20200422	45193
20200423	46125
20200424	44929
20200425	1487
20200426	1605
20200427	56889
20200428	51681
20200429	51317
20200430	50696
20200501	44731
20200502	1370
20200503	1490
20200504	62478
20200505	58715
20200506	60999
20200507	98098
20200508	15729
20200509	1486
20200510	1690
20200511	62068
20200512	54175
20200513	49740
20200514	50945
20200515	46301
20200516	1697
20200517	1584
20200518	88785
20200519	52949
20200520	47835
20200521	47095
20200522	34897
20200523	757
20200524	738
20200525	5855
20200526	20741
20200527	4670
20200528	4890
20200529	4725
20200530	202
20200531	109
20200601	3588
20200602	4366
20200603	3505
20200604	4150
20200605	4156
20200606	106
20200607	66
20200608	2812
20200609	3217
20200610	2893
20200611	3248
20200612	3352
20200613	126
20200614	67
20200615	1999
20200616	2432
20200617	2049
20200618	2548
20200619	2287
20200620	86
20200621	45
20200622	1805
20200623	1698
20200624	1605
20200625	1990
20200626	1764
20200627	73
20200628	11
20200629	1399
20200630	1288
20200701	1215
20200702	1660
20200703	1572
20200704	36
20200705	7
20200706	1260
20200707	1119
20200708	1137
20200709	1340
20200710	1263
20200711	36
20200712	6
20200713	875
20200714	1083
20200715	931
20200716	1194
20200717	1089
20200718	44
20200719	38
20200720	926
20200721	850
20200722	778
20200723	1062
20200724	703
20200725	50
20200726	14
20200727	692
20200728	648
20200729	490
20200730	821
20200731	638
20200801	4
20200802	3
20200803	561
20200804	513
20200805	478
20200806	550
20200807	532
20200808	29
20200809	4
20200810	374
20200811	502
20200812	332
20200813	352
20200814	399
20200815	38
20200816	21
20200817	509
20200818	376
20200819	336
20200820	355
20200821	280
20200822	30
20200823	9
20200824	407
20200825	230
20200826	209
20200827	373
20200828	234
20200829	12
20200831	385
20200901	297
20200902	319
20200903	266
20200904	298
20200905	27
20200906	2
20200907	261
20200908	350
20200909	270
20200910	292
20200911	343
20200912	24
20200913	17
20200914	479
20200915	321
20200916	299
20200917	274
20200918	212
20200919	17
20200920	7
20200921	327
20200922	182
20200923	173
20200924	299
20200925	164
20200926	1
20200927	4
20200928	290
20200929	211
20200930	223
20201001	216
20201002	183
20201003	13
20201004	2
20201005	181
20201006	243
20201007	193
20201008	228
20201009	208
20201010	14
20201011	15
20201012	257
20201013	211
20201014	187
20201015	146
20201016	171
20201017	18
20201018	6
20201019	180
20201020	115
20201021	120
20201022	168
20201023	91
20201024	3
20201026	178
20201027	138
20201028	139
20201029	136
20201030	126
20201031	12
20201101	1
20201102	115
20201103	157
20201104	123
20201105	137
20201106	174
20201107	13
20201108	11
20201109	191
20201110	161
20201111	128
20201112	56
20201113	112
20201114	6
20201115	3
20201116	141
20201117	89
20201118	69
20201119	112
20201120	84
20201121	1
20201123	113
20201124	77
20201125	93
20201126	88
20201127	70
20201128	10
20201129	2
20201130	97
20201201	113
20201202	73
20201203	81
20201204	146
20201205	4
20201206	7
20201207	143
20201208	135
20201209	90
20201210	45
20201211	115
20201212	5
20201213	4
20201214	122
20201215	68
20201216	57
20201217	87
20201218	78
20201219	5
20201220	2
20201221	75
20201222	61
20201223	73
20201224	70
20201225	54
20201226	9
20201227	2
20201228	63
20201229	100
20201230	84
20201231	80
20210101	144
20210102	5
20210103	7
20210104	117
20210105	120
20210106	80
20210107	34
20210108	73
20210110	5
20210111	107
20210112	68
20210113	58
20210114	75
20210115	56
20210116	1
20210118	81
20210119	45
20210120	51
20210121	58
20210122	45
20210123	9
20210125	44
20210126	91
20210127	58
20210128	58
20210129	86
20210130	1
20210131	2
20210201	73
20210202	101
20210203	57
20210204	22
20210205	85
20210206	1
20210207	3
20210208	86
20210209	33
20210210	43
20210211	66
20210212	50
20210213	3
20210215	59
20210216	24
20210217	50
20210218	49
20210219	44
20210222	26
20210223	36
20210224	35
20210225	26
20210226	33
20210227	1
20210301	46
