20150925	4333
20150926	71
20150927	58
20150928	5588
20150929	5224
20150930	4362
20151001	4934
20151002	4142
20151003	157
20151004	53
20151005	5071
20151006	4723
20151007	4774
20151008	4772
20151009	4206
20151010	139
20151011	54
20151012	5312
20151013	5409
20151014	4753
20151015	5480
20151016	4123
20151017	142
20151018	52
20151019	5935
20151020	5345
20151021	4564
20151022	5515
20151023	4966
20151024	133
20151025	97
20151026	4793
20151027	5005
20151028	4303
20151029	4908
20151030	3769
20151031	123
20151101	64
20151102	5288
20151103	5206
20151104	5004
20151105	5289
20151106	4663
20151107	186
20151108	86
20151109	5370
20151110	4438
20151111	5124
20151112	5372
20151113	4480
20151114	148
20151115	47
20151116	5345
20151117	5326
20151118	4701
20151119	5111
20151120	7834
20151121	191
20151122	50
20151123	5464
20151124	4719
20151125	4311
20151126	4411
20151127	4102
20151128	94
20151129	53
20151130	5035
20151201	4663
20151202	4862
20151203	4714
20151204	4161
20151205	167
20151206	42
20151207	5316
20151208	4922
20151209	4738
20151210	4953
20151211	4212
20151212	121
20151213	54
20151214	5115
20151215	5010
20151216	4615
20151217	4994
20151218	4120
20151219	151
20151220	44
20151221	5067
20151222	4623
20151223	3809
20151224	2470
20151225	26
20151226	58
20151227	49
20151228	78
20151229	3753
20151230	3301
20151231	2848
20160101	297
20160102	77
20160103	40
20160104	4991
20160105	4999
20160106	4754
20160107	5229
20160108	4455
20160109	127
20160110	50
20160111	5751
20160112	5486
20160113	5189
20160114	5336
20160115	4645
20160116	136
20160117	46
20160118	5867
20160119	5762
20160120	4777
20160121	5484
20160122	4511
20160123	154
20160124	73
20160125	9264
20160126	8384
20160127	5211
20160128	5085
20160129	4714
20160130	155
20160131	67
20160201	5948
20160202	5745
20160203	5162
20160204	5202
20160205	4629
20160206	151
20160207	92
20160208	5801
20160209	5716
20160210	5120
20160211	5851
20160212	4866
20160213	112
20160214	39
20160215	5455
20160216	5066
20160217	4514
20160218	4988
20160219	3998
20160220	293
20160221	92
20160222	6062
20160223	5470
20160224	5457
20160225	5536
20160226	5055
20160227	168
20160228	66
20160229	5917
20160301	5888
20160302	5369
20160303	5957
20160304	4729
20160305	302
20160306	55
20160307	5359
20160308	5357
20160309	4906
20160310	5839
20160311	4731
20160312	145
20160313	52
20160314	5953
20160315	5628
20160316	5379
20160317	5319
20160318	4343
20160319	125
20160320	95
20160321	6182
20160322	5441
20160323	5223
20160324	4782
20160325	83
20160326	85
20160327	60
20160328	48
20160329	5058
20160330	4871
20160331	5400
20160401	4535
20160402	120
20160403	73
20160404	5451
20160405	5104
20160406	4400
20160407	4910
20160408	4394
20160409	159
20160410	63
20160411	5619
20160412	5244
20160413	4565
20160414	5645
20160415	4882
20160416	206
20160417	34
20160418	5883
20160419	5259
20160420	5072
20160421	5432
20160422	4598
20160423	149
20160424	76
20160425	5965
20160426	5928
20160427	4806
20160428	6432
20160429	4400
20160430	105
20160501	62
20160502	82
20160503	5975
20160504	5229
20160505	5785
20160506	4687
20160507	158
20160508	91
20160509	5910
20160510	5906
20160511	4793
20160512	5871
20160513	4631
20160514	110
20160515	58
20160516	5887
20160517	5600
20160518	5273
20160519	5694
20160520	5066
20160521	242
20160522	133
20160523	5859
20160524	6127
20160525	3617
20160526	5955
20160527	4712
20160528	103
20160529	42
20160530	76
20160531	4933
20160601	4773
20160602	5721
20160603	4252
20160604	188
20160605	128
20160606	6130
20160607	5278
20160608	4846
20160609	5606
20160610	4864
20160611	120
20160612	52
20160613	5884
20160614	5323
20160615	5194
20160616	5889
20160617	5188
20160618	112
20160619	51
20160620	6339
20160621	5622
20160622	5522
20160623	5745
20160624	5793
20160625	123
20160626	89
20160627	6106
20160628	5239
20160629	5368
20160630	5470
20160701	4807
20160702	138
20160703	86
20160704	5531
20160705	6098
20160706	5234
20160707	5879
20160708	5011
20160709	204
20160710	26
20160711	6467
20160712	5887
20160713	5472
20160714	5248
20160715	5040
20160716	104
20160717	56
20160718	6133
20160719	6617
20160720	5308
20160721	5707
20160722	4664
20160723	145
20160724	71
20160725	5940
20160726	5527
20160727	5272
20160728	5167
20160729	4331
20160730	67
20160731	45
20160801	5555
20160802	5752
20160803	4958
20160804	4807
20160805	4610
20160806	108
20160807	66
20160808	5691
20160809	5178
20160810	5043
20160811	5459
20160812	4546
20160813	114
20160814	54
20160815	5391
20160816	5158
20160817	5091
20160818	4989
20160819	4175
20160820	160
20160821	64
20160822	5543
20160823	5520
20160824	5293
20160825	5223
20160826	4057
20160827	156
20160828	53
20160829	46
20160830	5746
20160831	5300
20160901	5813
20160902	5207
20160903	187
20160904	36
20160905	6314
20160906	6319
20160907	5402
20160908	5346
20160909	4669
20160910	166
20160911	67
20160912	6236
20160913	6292
20160914	5474
20160915	6156
20160916	4771
20160917	242
20160918	227
20160919	6256
20160920	7018
20160921	5361
20160922	5915
20160923	5382
20160924	581
20160925	62
20160926	6930
20160927	6668
20160928	5618
20160929	6493
20160930	5111
20161001	417
20161002	56
20161003	6931
20161004	6518
20161005	6832
20161006	6096
20161007	4955
20161008	1108
20161009	97
20161010	6950
20161011	6426
20161012	6776
20161013	6071
20161014	5521
20161015	334
20161016	90
20161017	7305
20161018	6489
20161019	5903
20161020	6668
20161021	5343
20161022	679
20161023	91
20161024	6118
20161025	5841
20161026	5663
20161027	5657
20161028	4811
20161029	130
20161030	112
20161031	7308
20161101	7337
20161102	5962
20161103	6567
20161104	5604
20161105	214
20161106	68
20161107	6385
20161108	6974
20161109	6121
20161110	6482
20161111	5641
20161112	212
20161113	61
20161114	7130
20161115	6696
20161116	5387
20161117	6227
20161118	5047
20161119	226
20161120	58
20161121	6637
20161122	5451
20161123	6282
20161124	6561
20161125	5019
20161126	210
20161127	89
20161128	6990
20161129	6406
20161130	5602
20161201	6399
20161202	4846
20161203	154
20161204	53
20161205	6625
20161206	6123
20161207	5639
20161208	5777
20161209	5175
20161210	175
20161211	51
20161212	6297
20161213	6395
20161214	5436
20161215	5795
20161216	5378
20161217	201
20161218	57
20161219	6529
20161220	6292
20161221	5415
20161222	5291
20161223	4118
20161224	109
20161225	54
20161226	59
20161227	77
20161228	4066
20161229	4711
20161230	3489
20161231	89
20170101	282
20170102	81
20170103	6462
20170104	5999
20170105	6306
20170106	5838
20170107	144
20170108	88
20170109	6896
20170110	7452
20170111	6368
20170112	6692
20170113	6199
20170114	207
20170115	96
20170116	7729
20170117	7367
20170118	6518
20170119	7465
20170120	6290
20170121	178
20170122	100
20170123	7629
20170124	7475
20170125	7142
20170126	7211
20170127	6105
20170128	171
20170129	86
20170130	7925
20170131	7367
20170201	6592
20170202	7418
20170203	6296
20170204	178
20170205	98
20170206	7486
20170207	7459
20170208	6597
20170209	6689
20170210	6238
20170211	354
20170212	99
20170213	7723
20170214	7079
20170215	6278
20170216	6756
20170217	6222
20170218	206
20170219	68
20170220	7164
20170221	6506
20170222	6171
20170223	5924
20170224	5082
20170225	196
20170226	54
20170227	7497
20170228	7574
20170301	7014
20170302	6898
20170303	5982
20170304	220
20170305	78
20170306	7083
20170307	7103
20170308	6539
20170309	6917
20170310	6177
20170311	240
20170312	95
20170313	7968
20170314	6959
20170315	6851
20170316	6753
20170317	6058
20170318	258
20170319	80
20170320	7396
20170321	6824
20170322	6719
20170323	6525
20170324	5471
20170325	279
20170326	64
20170327	7494
20170328	6623
20170329	6371
20170330	7031
20170331	5381
20170401	316
20170402	66
20170403	6502
20170404	6749
20170405	5931
20170406	6314
20170407	4676
20170408	154
20170409	81
20170410	6865
20170411	6523
20170412	4927
20170413	5347
20170414	98
20170415	100
20170416	54
20170417	90
20170418	6309
20170419	5902
20170420	6824
20170421	5660
20170422	153
20170423	111
20170424	7706
20170425	6981
20170426	5864
20170427	6244
20170428	5691
20170429	185
20170430	92
20170501	158
20170502	7264
20170503	6406
20170504	6573
20170505	9358
20170506	279
20170507	94
20170508	7218
20170509	7533
20170510	6226
20170511	6146
20170512	5625
20170513	138
20170514	56
20170515	6862
20170516	6682
20170517	6185
20170518	6406
20170519	5775
20170520	189
20170521	68
20170522	6709
20170523	6504
20170524	5705
20170525	6458
20170526	4956
20170527	152
20170528	66
20170529	72
20170530	5717
20170531	5268
20170601	5974
20170602	5000
20170603	143
20170604	74
20170605	7045
20170606	6818
20170607	5726
20170608	5473
20170609	5524
20170610	221
20170611	80
20170612	7036
20170613	6253
20170614	6064
20170615	6785
20170616	5973
20170617	288
20170618	99
20170619	6816
20170620	6873
20170621	5525
20170622	6591
20170623	5587
20170624	235
20170625	80
20170626	7454
20170627	6997
20170628	5705
20170629	7011
20170630	5756
20170701	245
20170702	85
20170703	7573
20170704	7290
20170705	5829
20170706	6122
20170707	5490
20170708	155
20170709	55
20170710	7224
20170711	7480
20170712	6331
20170713	6734
20170714	5708
20170715	283
20170716	93
20170717	8033
20170718	7442
20170719	6655
20170720	7492
20170721	6343
20170722	154
20170723	85
20170724	6809
20170725	7358
20170726	5637
20170727	6516
20170728	5727
20170729	176
20170730	92
20170731	7768
20170801	6914
20170802	6291
20170803	6953
20170804	5518
20170805	158
20170806	79
20170807	6460
20170808	7175
20170809	6351
20170810	6497
20170811	5993
20170812	235
20170813	68
20170814	6956
20170815	6946
20170816	6308
20170817	6716
20170818	5439
20170819	290
20170820	104
20170821	7303
20170822	7092
20170823	6927
20170824	6489
20170825	5895
20170826	185
20170827	112
20170828	92
20170829	6267
20170830	6507
20170831	6666
20170901	7084
20170902	187
20170903	107
20170904	7703
20170905	7817
20170906	6125
20170907	7545
20170908	5915
20170909	232
20170910	90
20170911	7023
20170912	7546
20170913	5784
20170914	7235
20170915	5734
20170916	1198
20170917	784
20170918	8637
20170919	7288
20170920	7161
20170921	8204
20170922	6784
20170923	933
20170924	107
20170925	7730
20170926	8732
20170927	6752
20170928	7643
20170929	6343
20170930	589
20171001	515
20171002	7661
20171003	7933
20171004	6442
20171005	7140
20171006	6474
20171007	927
20171008	149
20171009	7653
20171010	7651
20171011	6298
20171012	6711
20171013	5883
20171014	202
20171015	67
20171016	7826
20171017	7819
20171018	6591
20171019	7245
20171020	5833
20171021	201
20171022	84
20171023	6936
20171024	6533
20171025	6185
20171026	6426
20171027	5739
20171028	217
20171029	104
20171030	7584
20171031	7456
20171101	6481
20171102	6984
20171103	5786
20171104	230
20171105	107
20171106	7520
20171107	6624
20171108	6042
20171109	6959
20171110	5995
20171111	189
20171112	108
20171113	7387
20171114	7606
20171115	6526
20171116	7232
20171117	6150
20171118	122
20171119	134
20171120	8098
20171121	7532
20171122	6519
20171123	6692
20171124	5754
20171125	120
20171126	108
20171127	8389
20171128	7665
20171129	6499
20171130	7274
20171201	5540
20171202	255
20171203	86
20171204	7400
20171205	7247
20171206	6505
20171207	6394
20171208	8740
20171209	5243
20171210	111
20171211	7200
20171212	6855
20171213	6357
20171214	6960
20171215	5533
20171216	113
20171217	97
20171218	7816
20171219	7529
20171220	6190
20171221	6334
20171222	4548
20171223	140
20171224	81
20171225	57
20171226	62
20171227	4930
20171228	4841
20171229	3826
20171230	96
20171231	136
20180101	293
20180102	6753
20180103	6467
20180104	6410
20180105	5783
20180106	178
20180107	94
20180108	8600
20180109	8250
20180110	7441
20180111	7222
20180112	6939
20180113	228
20180114	117
20180115	8756
20180116	8537
20180117	7234
20180118	7412
20180119	6963
20180120	130
20180121	141
20180122	8803
20180123	8487
20180124	7218
20180125	7337
20180126	6748
20180127	150
20180128	134
20180129	10191
20180130	8471
20180131	7837
20180201	8230
20180202	6533
20180203	159
20180204	124
20180205	8034
20180206	7956
20180207	11061
20180208	7970
20180209	6478
20180210	167
20180211	100
20180212	7531
20180213	7438
20180214	7110
20180215	7763
20180216	6540
20180217	174
20180218	147
20180219	7794
20180220	7498
20180221	6408
20180222	7097
20180223	6350
20180224	160
20180225	108
20180226	7690
20180227	7310
20180228	6198
20180301	6460
20180302	5889
20180303	188
20180304	213
20180305	8254
20180306	7722
20180307	6809
20180308	7277
20180309	6607
20180310	176
20180311	96
20180312	8644
20180313	8271
20180314	7059
20180315	8011
20180316	6472
20180317	166
20180318	88
20180319	8288
20180320	8630
20180321	6399
20180322	7831
20180323	5865
20180324	163
20180325	127
20180326	7966
20180327	7056
20180328	5446
20180329	6169
20180330	118
20180331	112
20180401	186
20180402	126
20180403	7105
20180404	6349
20180405	6428
20180406	5745
20180407	155
20180408	106
20180409	7478
20180410	7289
20180411	6502
20180412	7908
20180413	6783
20180414	134
20180415	77
20180416	8426
20180417	7910
20180418	6866
20180419	7478
20180420	6317
20180421	303
20180422	103
20180423	7719
20180424	8078
20180425	7217
20180426	8033
20180427	6663
20180428	149
20180429	112
20180430	8722
20180501	8770
20180502	7740
20180503	7762
20180504	6328
20180505	136
20180506	98
20180507	92
20180508	7676
20180509	7351
20180510	12096
20180511	13011
20180512	127
20180513	112
20180514	8144
20180515	7629
20180516	6899
20180517	8194
20180518	6353
20180519	241
20180520	124
20180521	8207
20180522	6532
20180523	6995
20180524	7352
20180525	5922
20180526	150
20180527	110
20180528	112
20180529	7065
20180530	6580
20180531	7574
20180601	5746
20180602	165
20180603	111
20180604	8261
20180605	8376
20180606	7055
20180607	7544
20180608	5884
20180609	189
20180610	94
20180611	7579
20180612	7646
20180613	6635
20180614	8709
20180615	5103
20180616	179
20180617	111
20180618	8476
20180619	7816
20180620	6849
20180621	7139
20180622	5824
20180623	195
20180624	88
20180625	7401
20180626	8295
20180627	6635
20180628	6979
20180629	5615
20180630	183
20180701	147
20180702	7385
20180703	7547
20180704	6586
20180705	7123
20180706	4926
20180707	159
20180708	94
20180709	7502
20180710	7831
20180711	8581
20180712	15715
20180713	6489
20180714	167
20180715	139
20180716	7774
20180717	7719
20180718	6747
20180719	6795
20180720	5653
20180721	261
20180722	107
20180723	7785
20180724	7456
20180725	6469
20180726	7094
20180727	5074
20180728	255
20180729	126
20180730	7942
20180731	7491
20180801	7056
20180802	6817
20180803	5857
20180804	197
20180805	132
20180806	7922
20180807	7474
20180808	6639
20180809	7536
20180810	5819
20180811	281
20180812	109
20180813	7324
20180814	6635
20180815	6521
20180816	6504
20180817	5394
20180818	311
20180819	104
20180820	7154
20180821	7328
20180822	6434
20180823	6851
20180824	5040
20180825	221
20180826	79
20180827	73
20180828	6462
20180829	6645
20180830	6807
20180831	5314
20180901	287
20180902	119
20180903	7686
20180904	7692
20180905	6538
20180906	7413
20180907	6460
20180908	232
20180909	170
20180910	7933
20180911	7960
20180912	6868
20180913	8234
20180914	6752
20180915	788
20180916	339
20180917	8708
20180918	8754
20180919	7744
20180920	7388
20180921	6158
20180922	347
20180923	91
20180924	8166
20180925	8119
20180926	7171
20180927	7805
20180928	6236
20180929	259
20180930	133
20181001	7553
20181002	7360
20181003	7267
20181004	7701
20181005	6611
20181006	206
20181007	110
20181008	8579
20181009	8326
20181010	7463
20181011	7852
20181012	7543
20181013	301
20181014	117
20181015	8635
20181016	8563
20181017	7480
20181018	8635
20181019	6956
20181020	177
20181021	201
20181022	7833
20181023	7791
20181024	7353
20181025	7616
20181026	6872
20181027	174
20181028	148
20181029	8556
20181030	8417
20181031	7946
20181101	7756
20181102	6845
20181103	208
20181104	163
20181105	8602
20181106	8365
20181107	7310
20181108	8015
20181109	7235
20181110	215
20181111	201
20181112	9017
20181113	8215
20181114	7678
20181115	7840
20181116	6504
20181117	176
20181118	239
20181119	7589
20181120	8017
20181121	8457
20181122	8016
20181123	6426
20181124	646
20181125	158
20181126	8731
20181127	5716
20181128	7739
20181129	8075
20181130	6290
20181201	190
20181202	141
20181203	8522
20181204	8710
20181205	8321
20181206	8626
20181207	6746
20181208	406
20181209	102
20181210	8632
20181211	8078
20181212	8165
20181213	7483
20181214	5982
20181215	395
20181216	145
20181217	8925
20181218	8410
20181219	7286
20181220	7892
20181221	6186
20181222	190
20181223	122
20181224	5009
20181225	36
20181226	84
20181227	5353
20181228	4993
20181229	118
20181230	77
20181231	4967
20190101	190
20190102	6051
20190103	7620
20190104	7906
20190105	193
20190106	203
20190107	10214
20190108	9295
20190109	8692
20190110	9155
20190111	8744
20190112	213
20190113	181
20190114	9534
20190115	9491
20190116	8780
20190117	8962
20190118	8018
20190119	161
20190120	130
20190121	9509
20190122	9245
20190123	8686
20190124	8262
20190125	7496
20190126	244
20190127	126
20190128	9475
20190129	9409
20190130	6799
20190131	8489
20190201	7379
20190202	193
20190203	93
20190204	9152
20190205	8639
20190206	8267
20190207	8217
20190208	6704
20190209	260
20190210	156
20190211	9582
20190212	8984
20190213	8527
20190214	8816
20190215	7088
20190216	176
20190217	109
20190218	7804
20190219	8019
20190220	7684
20190221	7303
20190222	6643
20190223	157
20190224	128
20190225	9092
20190226	8203
20190227	7999
20190228	8081
20190301	6839
20190302	204
20190303	145
20190304	8668
20190305	8573
20190306	7719
20190307	8243
20190308	6440
20190309	185
20190310	128
20190311	8811
20190312	8484
20190313	7661
20190314	7984
20190315	5876
20190316	150
20190317	126
20190318	7496
20190319	8047
20190320	7488
20190321	8216
20190322	6471
20190323	189
20190324	144
20190325	7726
20190326	8213
20190327	7101
20190328	7574
20190329	6342
20190330	203
20190331	99
20190401	9058
20190402	8924
20190403	7837
20190404	8319
20190405	6884
20190406	165
20190407	162
20190408	8768
20190409	8641
20190410	7405
20190411	7586
20190412	6552
20190413	218
20190414	129
20190415	8555
20190416	8572
20190417	8085
20190418	7843
20190419	111
20190420	114
20190421	93
20190422	146
20190423	7736
20190424	7128
20190425	8024
20190426	6696
20190427	238
20190428	133
20190429	8882
20190430	8750
20190501	7678
20190502	8160
20190503	6130
20190504	208
20190505	134
20190506	105
20190507	10012
20190508	7802
20190509	8315
20190510	6995
20190511	245
20190512	166
20190513	9073
20190514	8486
20190515	8338
20190516	8436
20190517	8000
20190518	230
20190519	156
20190520	9655
20190521	7189
20190522	8345
20190523	8887
20190524	7167
20190525	218
20190526	182
20190527	112
20190528	7425
20190529	5658
20190530	7394
20190531	6361
20190601	256
20190602	120
20190603	8866
20190604	8294
20190605	8262
20190606	8324
20190607	6716
20190608	245
20190609	144
20190610	8974
20190611	8449
20190612	7940
20190613	8448
20190614	6368
20190615	175
20190616	155
20190617	8898
20190618	8919
20190619	8877
20190620	8662
20190621	16104
20190622	269
20190623	163
20190624	9850
20190625	8771
20190626	8000
20190627	7723
20190628	6389
20190629	191
20190630	170
20190701	8732
20190702	8643
20190703	8597
20190704	8548
20190705	6753
20190706	237
20190707	168
20190708	9072
20190709	7673
20190710	8111
20190711	7662
20190712	7037
20190713	229
20190714	145
20190715	8934
20190716	8436
20190717	7890
20190718	8050
20190719	6415
20190720	287
20190721	143
20190722	7901
20190723	8148
20190724	6663
20190725	6542
20190726	5667
20190727	189
20190728	109
20190729	8572
20190730	8107
20190731	6724
20190801	7835
20190802	6374
20190803	277
20190804	172
20190805	7930
20190806	8318
20190807	6935
20190808	8166
20190809	6875
20190810	243
20190811	132
20190812	8387
20190813	8538
20190814	7666
20190815	7427
20190816	6824
20190817	136
20190818	89
20190819	8659
20190820	8415
20190821	7841
20190822	6688
20190823	5733
20190824	776
20190825	131
20190826	154
20190827	7827
20190828	7187
20190829	7575
20190830	6513
20190831	189
20190901	251
20190902	8138
20190903	9184
20190904	7886
20190905	7900
20190906	6761
20190907	298
20190908	111
20190909	9174
20190910	8360
20190911	7678
20190912	7665
20190913	6679
20190914	817
20190915	448
20190916	10318
20190917	9948
20190918	8073
20190919	8733
20190920	7457
20190921	703
20190922	152
20190923	8741
20190924	8310
20190925	8373
20190926	8473
20190927	6719
20190928	929
20190929	205
20190930	9204
20191001	8409
20191002	8389
20191003	8098
20191004	6621
20191005	260
20191006	163
20191007	8607
20191008	8770
20191009	7618
20191010	8201
20191011	7010
20191012	271
20191013	139
20191014	9090
20191015	8422
20191016	7603
20191017	8334
20191018	7262
20191019	368
20191020	185
20191021	8102
20191022	7706
20191023	7117
20191024	7297
20191025	5708
20191026	233
20191027	146
20191028	8219
20191029	8410
20191030	7290
20191031	8310
20191101	7094
20191102	251
20191103	155
20191104	9634
20191105	7683
20191106	8100
20191107	7320
20191108	7493
20191109	441
20191110	154
20191111	9184
20191112	8670
20191113	7781
20191114	8975
20191115	7489
20191116	433
20191117	162
20191118	8359
20191119	9253
20191120	8192
20191121	7924
20191122	7564
20191123	240
20191124	172
20191125	9736
20191126	9428
20191127	8232
20191128	8424
20191129	7139
20191130	325
20191201	202
20191202	8762
20191203	8203
20191204	7614
20191205	8326
20191206	7665
20191207	199
20191208	203
20191209	9145
20191210	8805
20191211	6558
20191212	8004
20191213	6667
20191214	300
20191215	175
20191216	8847
20191217	9169
20191218	7513
20191219	9056
20191220	7546
20191221	221
20191222	171
20191223	7107
20191224	4087
20191225	79
20191226	101
20191227	4885
20191228	183
20191229	166
20191230	6955
20191231	5517
20200101	166
20200102	6420
20200103	6695
20200104	179
20200105	101
20200106	9064
20200107	8825
20200108	8004
20200109	8720
20200110	7948
20200111	583
20200112	221
20200113	9525
20200114	9203
20200115	7849
20200116	9327
20200117	7869
20200118	275
20200119	199
20200120	9594
20200121	8899
20200122	8443
20200123	8600
20200124	7792
20200125	465
20200126	195
20200127	10038
20200128	8145
20200129	8259
20200130	8615
20200131	7166
20200201	226
20200202	223
20200203	9811
20200204	9846
20200205	8521
20200206	7893
20200207	7115
20200208	218
20200209	123
20200210	9027
20200211	8043
20200212	8068
20200213	8319
20200214	7360
20200215	335
20200216	183
20200217	8924
20200218	8564
20200219	7636
20200220	8313
20200221	6425
20200222	272
20200223	149
20200224	9590
20200225	8617
20200226	7925
20200227	8809
20200228	7368
20200229	605
20200301	142
20200302	9101
20200303	8726
20200304	7481
20200305	8169
20200306	6887
20200307	349
20200308	133
20200309	9660
20200310	7627
20200311	7322
20200312	6648
20200313	4662
20200314	345
20200315	94
20200316	4039
20200317	3587
20200318	2791
20200319	2579
20200320	2199
20200321	74
20200322	41
20200323	2369
20200324	1900
20200325	1990
20200326	1603
20200327	1431
20200328	79
20200329	97
20200330	1678
20200331	1599
20200401	1873
20200402	1809
20200403	1326
20200404	70
20200405	53
20200406	1724
20200407	1940
20200408	1668
20200409	1759
20200410	705
20200411	315
20200412	172
20200413	709
20200414	2015
20200415	1696
20200416	1885
20200417	1427
20200418	85
20200419	149
20200420	2137
20200421	2075
20200422	1718
20200423	2215
20200424	2377
20200425	76
20200426	93
20200427	2256
20200428	2873
20200429	2966
20200430	3322
20200501	2019
20200502	67
20200503	87
20200504	4181
20200505	2372
20200506	2084
20200507	2123
20200508	506
20200509	84
20200510	94
20200511	3097
20200512	2641
20200513	2113
20200514	2553
20200515	1950
20200516	102
20200517	105
20200518	7554
20200519	2398
20200520	2183
20200521	2424
20200522	1980
20200523	71
20200524	77
20200525	63
20200526	2828
20200527	1788
20200528	2439
20200529	1882
20200530	96
20200531	73
20200601	2735
20200602	2245
20200603	2179
20200604	2325
20200605	2077
20200606	81
20200607	85
20200608	2788
20200609	2345
20200610	2365
20200611	2514
20200612	2083
20200613	33
20200614	41
20200615	2663
20200616	2200
20200617	1636
20200618	855
20200621	1
20200623	1
20200627	2
20200628	1
20200701	1
20200703	1
20200717	1
20200720	1
20200721	1
20200731	1
20200802	1
20200804	1
20200807	1
20200808	1
20200811	1
20200813	1
20200814	1
20200817	1
20200818	1
20200820	1
20200821	1
20200828	1
20200831	1
20200901	1
20200916	2
20201001	1
20201006	1
20201020	1
20201107	1
20201119	1
20210101	1
20210113	1
20210217	1
20210310	1
20240101	1
20300101	1
20640101	4
20650101	6
20680101	5
20730101	1
20750101	1
20760101	8
20770101	1
20780909	1
20790101	5
20800101	4
20820914	1
20850101	4
20900101	4
20930910	3
20930921	1
20930924	1
20940101	1
20950101	1
20990626	1
